0.78691,0.80843,0.75425,0.65365,-0.073039,-0.10217,-0.023956,0.004443,1954.4
0.78536,0.80616,0.75376,0.65294,-0.07935,-0.11227,-0.025621,-0.00053447,1954.4
0.78451,0.80517,0.75316,0.65246,-0.079661,-0.11087,-0.027855,-0.0037173,1954.5
0.78353,0.8044,0.75245,0.65198,-0.080889,-0.10791,-0.030616,-0.0065653,1954.5
0.78259,0.80333,0.75175,0.65142,-0.081673,-0.10766,-0.033025,-0.0097647,1954.5
0.78136,0.80178,0.75055,0.65054,-0.084153,-0.11071,-0.038228,-0.01462,1954.5
0.77905,0.79941,0.74923,0.64978,-0.093483,-0.11932,-0.044097,-0.018537,1954.5
0.77657,0.79742,0.74831,0.6487,-0.10376,-0.12472,-0.047019,-0.024123,1954.5
0.77427,0.79493,0.74741,0.64807,-0.11289,-0.13346,-0.049636,-0.026581,1954.5
0.77181,0.79228,0.7464,0.64735,-0.12286,-0.14304,-0.052752,-0.029428,1954.5
0.7692,0.78967,0.74539,0.64664,-0.13386,-0.15214,-0.055575,-0.031985,1954.5
0.76661,0.7871,0.74441,0.64583,-0.14388,-0.16005,-0.057978,-0.034861,1954.5
0.76406,0.78439,0.74331,0.64514,-0.15318,-0.16881,-0.060965,-0.036804,1954.6
0.76136,0.78174,0.74222,0.64367,-0.16329,-0.17666,-0.063695,-0.04326,1954.6
0.75811,0.77874,0.74101,0.64278,-0.17754,-0.18674,-0.066925,-0.046007,1954.6
0.75509,0.7758,0.73967,0.64166,-0.18766,-0.19454,-0.070362,-0.049605,1954.6
0.75193,0.77293,0.73849,0.6408,-0.19934,-0.20191,-0.072931,-0.05169,1954.6
0.74882,0.76992,0.73719,0.63996,-0.20908,-0.20946,-0.075957,-0.053439,1954.6
0.74536,0.76656,0.73606,0.63913,-0.22219,-0.22011,-0.07799,-0.055054,1954.6
0.74173,0.76305,0.7348,0.6382,-0.23561,-0.23121,-0.080536,-0.057086,1954.6
0.73796,0.75893,0.7334,0.63728,-0.24918,-0.24688,-0.083571,-0.058828,1954.6
0.7338,0.75465,0.73204,0.63639,-0.26604,-0.26405,-0.086382,-0.060385,1954.6
0.72997,0.74945,0.73085,0.63538,-0.27811,-0.29005,-0.088017,-0.062391,1954.7
0.72576,0.74562,0.72922,0.6344,-0.29238,-0.29959,-0.091847,-0.064111,1954.7
0.72141,0.74246,0.72744,0.63343,-0.30732,-0.3005,-0.096427,-0.065677,1954.7
0.7172,0.73815,0.72602,0.63248,-0.31935,-0.31307,-0.098903,-0.067044,1954.7
0.71287,0.734,0.72429,0.63156,-0.3309,-0.32268,-0.10287,-0.06819,1954.7
0.70817,0.72947,0.72275,0.63052,-0.34482,-0.33464,-0.10548,-0.069736,1954.7
0.70363,0.72484,0.72108,0.62964,-0.35595,-0.34702,-0.10879,-0.070522,1954.7
0.70014,0.72153,0.71998,0.62878,-0.35368,-0.34394,-0.10866,-0.071088,1954.7
0.69685,0.7187,0.71873,0.62781,-0.35026,-0.33713,-0.10935,-0.072153,1954.7
0.69349,0.71551,0.71753,0.62686,-0.34795,-0.33445,-0.10975,-0.073033,1954.8
0.69005,0.71224,0.71637,0.62594,-0.34679,-0.33302,-0.10993,-0.073774,1954.8
0.68542,0.70779,0.71489,0.62504,-0.35497,-0.34098,-0.11143,-0.074305,1954.8
0.68069,0.70352,0.71364,0.62403,-0.36344,-0.34691,-0.11187,-0.075246,1954.8
0.67588,0.69889,0.71225,0.62291,-0.37226,-0.35548,-0.11291,-0.076597,1954.8
0.671,0.69389,0.71037,0.62181,-0.38117,-0.36663,-0.11603,-0.077807,1954.8
0.66456,0.68909,0.70888,0.62073,-0.40341,-0.3758,-0.11739,-0.078901,1954.8
0.65985,0.68423,0.70762,0.61968,-0.4089,-0.38448,-0.11761,-0.079809,1954.8
0.6551,0.67961,0.70622,0.61866,-0.41366,-0.39002,-0.11835,-0.080548,1954.8
0.65062,0.67494,0.70487,0.61724,-0.41577,-0.39587,-0.11893,-0.082765,1954.8
0.64613,0.67023,0.70319,0.61627,-0.41733,-0.40099,-0.12069,-0.083195,1954.9
0.64191,0.66547,0.70138,0.61518,-0.41669,-0.40622,-0.12301,-0.08405,1954.9
0.63984,0.66192,0.70036,0.61441,-0.40005,-0.40104,-0.12199,-0.083704,1954.9
0.63707,0.65893,0.69938,0.61352,-0.38875,-0.39202,-0.12088,-0.08381,1954.9
0.63422,0.65588,0.69826,0.61252,-0.3786,-0.38396,-0.12038,-0.084295,1954.9
0.63129,0.65276,0.69719,0.61155,-0.36993,-0.37712,-0.11975,-0.084669,1954.9
0.6283,0.64871,0.6958,0.61061,-0.3625,-0.37849,-0.12034,-0.084899,1954.9
0.62551,0.64576,0.69464,0.60969,-0.35404,-0.37107,-0.12006,-0.085033,1954.9
0.62263,0.64275,0.69352,0.60881,-0.34725,-0.36485,-0.11966,-0.085085,1954.9
0.62023,0.63965,0.69262,0.60795,-0.33689,-0.35963,-0.11847,-0.085037,1954.9
0.61773,0.63677,0.69159,0.60698,-0.32817,-0.3533,-0.11782,-0.085332,1955
0.61513,0.63409,0.6906,0.60603,-0.32106,-0.34585,-0.11705,-0.085523,1955
0.6127,0.63132,0.68965,0.60512,-0.31312,-0.33953,-0.11617,-0.085617,1955
0.60334,0.62736,0.68838,0.60409,-0.36811,-0.34317,-0.1164,-0.086025,1955
0.59996,0.62332,0.68734,0.60309,-0.36217,-0.34659,-0.11584,-0.086297,1955
0.59621,0.61948,0.68616,0.60197,-0.36241,-0.34872,-0.11581,-0.08691,1955
0.59126,0.61527,0.68502,0.60089,-0.37543,-0.35303,-0.11564,-0.087417,1955
0.58797,0.61155,0.68374,0.59983,-0.36919,-0.35368,-0.1159,-0.087841,1955
0.58463,0.60747,0.68251,0.5988,-0.36425,-0.35634,-0.116,-0.088146,1955
0.5815,0.60447,0.68131,0.5978,-0.3582,-0.35209,-0.116,-0.088387,1955.1
0.57688,0.60082,0.68016,0.59683,-0.36712,-0.35231,-0.1159,-0.088544,1955.1
0.57391,0.59681,0.67905,0.59589,-0.35948,-0.35461,-0.11567,-0.088614,1955.1
0.57116,0.59302,0.6778,0.59498,-0.35058,-0.35536,-0.11581,-0.088596,1955.1
0.56861,0.59115,0.67694,0.59411,-0.34081,-0.34519,-0.11492,-0.08852,1955.1
0.56707,0.58916,0.67612,0.59325,-0.32224,-0.33514,-0.11393,-0.088365,1955.1
0.56567,0.58706,0.67533,0.59258,-0.30271,-0.32581,-0.11288,-0.087838,1955.1
0.56412,0.58511,0.67441,0.59178,-0.28555,-0.31551,-0.11224,-0.087595,1955.1
0.5627,0.58305,0.67353,0.59101,-0.26835,-0.30626,-0.1115,-0.08729,1955.1
0.56138,0.58113,0.67284,0.59041,-0.25148,-0.2963,-0.11023,-0.086619,1955.1
0.55992,0.57934,0.67186,0.5897,-0.23813,-0.28575,-0.10982,-0.086225,1955.2
0.55857,0.57743,0.67124,0.58887,-0.22518,-0.27666,-0.1084,-0.086079,1955.2
0.5573,0.5754,0.67032,0.58807,-0.21298,-0.26949,-0.10785,-0.085897,1955.2
0.5559,0.57349,0.66959,0.58743,-0.20398,-0.26191,-0.10677,-0.085358,1955.2
0.55458,0.57146,0.66874,0.58668,-0.1955,-0.25627,-0.1061,-0.085097,1955.2
0.5516,0.56908,0.66711,0.58582,-0.20511,-0.25361,-0.10752,-0.085024,1955.2
0.54915,0.56588,0.66616,0.58498,-0.20825,-0.25798,-0.10703,-0.084914,1955.2
0.5468,0.56232,0.6654,0.58417,-0.21009,-0.26494,-0.10602,-0.08477,1955.2
0.54455,0.5591,0.66451,0.58338,-0.21062,-0.2685,-0.1054,-0.084575,1955.2
0.54218,0.55602,0.66365,0.58262,-0.21225,-0.2709,-0.10474,-0.084351,1955.2
0.53992,0.55283,0.66298,0.58174,-0.21291,-0.27393,-0.10357,-0.084367,1955.3
0.53753,0.54928,0.66219,0.58103,-0.21445,-0.27936,-0.10281,-0.084071,1955.3
0.53503,0.54637,0.66142,0.58034,-0.21653,-0.27963,-0.10198,-0.083725,1955.3
0.53285,0.5431,0.66067,0.57953,-0.21606,-0.28209,-0.10107,-0.083595,1955.3
0.53056,0.53998,0.65949,0.57902,-0.21646,-0.28344,-0.10147,-0.082906,1955.3
0.52928,0.53829,0.65897,0.5784,-0.21077,-0.27569,-0.099965,-0.082434,1955.3
0.52808,0.53647,0.65846,0.5778,-0.20482,-0.26897,-0.09842,-0.081941,1955.3
0.52696,0.53478,0.65783,0.57722,-0.19859,-0.2617,-0.097288,-0.081418,1955.3
0.52569,0.5332,0.65722,0.57666,-0.19348,-0.25383,-0.096102,-0.080858,1955.3
0.5245,0.53125,0.65663,0.57599,-0.18811,-0.2489,-0.09486,-0.080521,1955.4
0.52318,0.52942,0.65592,0.57534,-0.18402,-0.2436,-0.094048,-0.080157,1955.4
0.52192,0.5277,0.65538,0.57471,-0.17977,-0.23795,-0.092736,-0.079765,1955.4
0.52054,0.52585,0.65485,0.5741,-0.17669,-0.23358,-0.091376,-0.079334,1955.4
0.51922,0.52388,0.65435,0.57351,-0.17344,-0.2305,-0.089982,-0.078875,1955.4
0.51777,0.52224,0.65387,0.57294,-0.17131,-0.22544,-0.088555,-0.078387,1955.4
0.51659,0.52047,0.65341,0.57201,-0.16709,-0.22056,-0.086965,-0.07848,1955.4
0.51295,0.51857,0.65268,0.57148,-0.17466,-0.21529,-0.085924,-0.077706,1955.4
0.50889,0.51524,0.6517,0.57084,-0.18489,-0.21899,-0.085677,-0.077136,1955.4
0.50651,0.51288,0.65116,0.56998,-0.18525,-0.21678,-0.084259,-0.076964,1955.5
0.50443,0.51017,0.65035,0.5695,-0.18397,-0.21681,-0.083589,-0.076138,1955.5
0.50244,0.50734,0.64985,0.56892,-0.18294,-0.21826,-0.082215,-0.075553,1955.5
0.50032,0.50416,0.64895,0.56811,-0.18435,-0.22391,-0.082394,-0.075621,1955.5
0.4983,0.50107,0.64835,0.56732,-0.18507,-0.2287,-0.081603,-0.075643,1955.5
0.49636,0.49787,0.64749,0.56667,-0.18525,-0.23412,-0.081673,-0.075379,1955.5
0.49409,0.49406,0.64678,0.56567,-0.18702,-0.24279,-0.08121,-0.075806,1955.5
0.49213,0.49329,0.64596,0.56506,-0.18713,-0.23081,-0.081135,-0.075445,1955.5
0.49111,0.49164,0.64544,0.56434,-0.18262,-0.22534,-0.08021,-0.075324,1955.5
0.48994,0.49032,0.6448,0.56377,-0.17895,-0.21782,-0.079676,-0.074925,1955.5
0.48906,0.4891,0.64418,0.5631,-0.17391,-0.21,-0.079102,-0.074744,1955.6
0.48822,0.48774,0.64358,0.56244,-0.16863,-0.20374,-0.07849,-0.074527,1955.6
0.48725,0.48645,0.643,0.5618,-0.16435,-0.19744,-0.077866,-0.074294,1955.6
0.48633,0.48525,0.64243,0.5613,-0.15986,-0.19091,-0.077192,-0.073777,1955.6
0.48546,0.48391,0.64188,0.5607,-0.15472,-0.18489,-0.076329,-0.073352,1955.6
0.48445,0.48286,0.64135,0.56011,-0.15012,-0.17682,-0.075343,-0.072826,1955.6
0.48331,0.48187,0.64084,0.55954,-0.14646,-0.16884,-0.074343,-0.072281,1955.6
0.4824,0.48074,0.64021,0.55802,-0.14169,-0.16216,-0.073607,-0.07327,1955.6
0.47902,0.47868,0.6396,0.55737,-0.14974,-0.16212,-0.072844,-0.0728,1955.6
0.4773,0.47609,0.63861,0.55661,-0.14969,-0.16698,-0.073238,-0.072652,1955.7
0.47546,0.47397,0.63777,0.556,-0.15152,-0.16991,-0.073481,-0.072373,1955.7
0.47368,0.47172,0.63708,0.55528,-0.15289,-0.17356,-0.073304,-0.072327,1955.7
0.47196,0.46935,0.63627,0.55458,-0.15381,-0.17788,-0.073466,-0.072252,1955.7
0.47031,0.46559,0.63548,0.55377,-0.15426,-0.19157,-0.073569,-0.072386,1955.7
0.46892,0.46358,0.63431,0.55311,-0.15325,-0.19189,-0.074674,-0.07223,1955.7
0.46758,0.46253,0.63328,0.55246,-0.15189,-0.18506,-0.075329,-0.072023,1955.7
0.46612,0.4607,0.63255,0.55184,-0.1513,-0.18435,-0.075193,-0.07179,1955.7
0.46548,0.45938,0.63197,0.55135,-0.14686,-0.18034,-0.074669,-0.071306,1955.7
0.46507,0.45855,0.63142,0.55089,-0.14132,-0.17329,-0.074116,-0.070798,1955.8
0.46467,0.45777,0.63088,0.55031,-0.13563,-0.16616,-0.073534,-0.070501,1955.8
0.46413,0.45705,0.63037,0.54976,-0.13082,-0.159,-0.072922,-0.070178,1955.8
0.46379,0.45637,0.62973,0.54922,-0.12469,-0.15115,-0.0724,-0.069683,1955.8
0.46347,0.45573,0.62911,0.5487,-0.11849,-0.14327,-0.071803,-0.069133,1955.8
0.46301,0.45513,0.62851,0.54819,-0.11321,-0.13558,-0.071181,-0.068562,1955.8
0.46257,0.45456,0.62793,0.5477,-0.10804,-0.12818,-0.070544,-0.067973,1955.8
0.46215,0.45385,0.62737,0.54722,-0.10302,-0.12226,-0.069882,-0.067361,1955.8
0.46176,0.45318,0.62669,0.54676,-0.098357,-0.11703,-0.069614,-0.0668,1955.8
0.46093,0.45118,0.62603,0.5462,-0.097143,-0.12338,-0.069479,-0.066545,1955.9
0.45968,0.44956,0.62499,0.54554,-0.098784,-0.12625,-0.070309,-0.066509,1955.9
0.45695,0.44798,0.62423,0.54489,-0.10927,-0.12832,-0.070398,-0.066433,1955.9
0.45575,0.44628,0.62362,0.54438,-0.10973,-0.13107,-0.070109,-0.066102,1955.9
0.45444,0.44463,0.62303,0.54353,-0.11097,-0.13326,-0.069795,-0.066437,1955.9
0.45332,0.44302,0.62246,0.54293,-0.1108,-0.13477,-0.069437,-0.066268,1955.9
0.45191,0.44147,0.62177,0.54234,-0.11226,-0.13576,-0.069361,-0.066072,1955.9
0.45087,0.43979,0.62083,0.54154,-0.11164,-0.13751,-0.069881,-0.066308,1955.9
0.44986,0.43871,0.61965,0.54087,-0.11079,-0.13542,-0.070932,-0.066265,1955.9
0.44857,0.43678,0.61888,0.53987,-0.11158,-0.13856,-0.071025,-0.066873,1956
0.44845,0.43544,0.61813,0.53935,-0.10649,-0.13803,-0.071065,-0.066551,1956
0.44802,0.43471,0.61754,0.53885,-0.10301,-0.13428,-0.070752,-0.066209,1956
0.44761,0.43383,0.61696,0.53836,-0.099548,-0.13145,-0.070406,-0.065844,1956
0.44707,0.43318,0.61627,0.53777,-0.096952,-0.1276,-0.070341,-0.065685,1956
0.44656,0.43256,0.6156,0.53731,-0.094378,-0.1237,-0.070236,-0.065278,1956
0.44621,0.4318,0.61508,0.53675,-0.091041,-0.12076,-0.069795,-0.065067,1956
0.44574,0.43141,0.61458,0.53632,-0.08855,-0.11589,-0.06933,-0.064618,1956
0.44543,0.43072,0.61409,0.53579,-0.085138,-0.11248,-0.06871,-0.064244,1956
0.445,0.43022,0.61349,0.53539,-0.082363,-0.10813,-0.068262,-0.063626,1956
0.44458,0.42959,0.61291,0.535,-0.07965,-0.10462,-0.067784,-0.062985,1956.1
0.44418,0.42868,0.61195,0.53452,-0.076976,-0.10262,-0.067964,-0.06249,1956.1
0.44326,0.42718,0.6114,0.53404,-0.076742,-0.10361,-0.067419,-0.061985,1956.1
0.4425,0.42586,0.61087,0.53358,-0.076328,-0.10449,-0.066986,-0.061569,1956.1
0.44163,0.42442,0.61035,0.53314,-0.076773,-0.10646,-0.06661,-0.061201,1956.1
0.44078,0.4227,0.60972,0.5327,-0.077082,-0.10982,-0.066494,-0.060817,1956.1
0.43981,0.42132,0.60898,0.53217,-0.077861,-0.11111,-0.066621,-0.06063,1956.1
0.43887,0.41983,0.60851,0.53154,-0.078495,-0.11296,-0.066159,-0.060641,1956.1
0.43794,0.41837,0.60741,0.53103,-0.079007,-0.11452,-0.067055,-0.060418,1956.1
0.43691,0.41745,0.60685,0.53065,-0.079873,-0.11317,-0.066761,-0.05995,1956.2
0.43603,0.4164,0.60578,0.53017,-0.08011,-0.11261,-0.067593,-0.05969,1956.2
0.43532,0.41621,0.60539,0.52981,-0.079681,-0.10802,-0.066929,-0.0592,1956.2
0.43504,0.41588,0.60501,0.52946,-0.077622,-0.10416,-0.066244,-0.058697,1956.2
0.43491,0.41556,0.60465,0.52913,-0.075033,-0.10031,-0.065538,-0.05818,1956.2
0.43465,0.41526,0.6043,0.5288,-0.072979,-0.096473,-0.064811,-0.057649,1956.2
0.4344,0.41438,0.60396,0.52848,-0.070937,-0.095904,-0.064064,-0.057104,1956.2
0.4343,0.41428,0.60377,0.52818,-0.068386,-0.091386,-0.063001,-0.056541,1956.2
0.43419,0.41403,0.60345,0.52788,-0.065867,-0.08769,-0.062214,-0.055968,1956.2
0.43397,0.4138,0.60315,0.52759,-0.063912,-0.084071,-0.061413,-0.055384,1956.2
0.43388,0.41371,0.60285,0.52731,-0.061481,-0.079779,-0.060598,-0.05479,1956.3
0.4338,0.41364,0.60257,0.52694,-0.059102,-0.075608,-0.059769,-0.054394,1956.3
0.4336,0.41356,0.60218,0.52657,-0.057217,-0.071542,-0.059135,-0.053919,1956.3
0.43295,0.41259,0.6018,0.52622,-0.056917,-0.071839,-0.05839,-0.053357,1956.3
0.43221,0.41137,0.60026,0.52588,-0.057037,-0.073291,-0.060066,-0.052799,1956.3
0.43159,0.4107,0.59991,0.52525,-0.056718,-0.072225,-0.059202,-0.052749,1956.3
0.43099,0.40952,0.59957,0.52452,-0.056374,-0.073405,-0.058328,-0.052855,1956.3
0.43028,0.40875,0.59924,0.52421,-0.056584,-0.073064,-0.057513,-0.052318,1956.3
0.4297,0.40788,0.59845,0.52371,-0.056562,-0.07366,-0.058042,-0.052245,1956.4
0.42903,0.40675,0.59803,0.52331,-0.056914,-0.075375,-0.057576,-0.051955,1956.4
0.42709,0.40578,0.59774,0.52293,-0.061653,-0.07628,-0.056778,-0.051654,1956.4
0.42643,0.40484,0.59699,0.52265,-0.061713,-0.076997,-0.057215,-0.051137,1956.4
0.42604,0.40473,0.59673,0.52239,-0.060801,-0.073978,-0.05636,-0.05061,1956.4
0.42579,0.4045,0.59647,0.52213,-0.059456,-0.071606,-0.055507,-0.050082,1956.4
0.42578,0.40428,0.59623,0.52188,-0.057238,-0.069274,-0.054648,-0.049546,1956.4
0.42577,0.40407,0.5961,0.52182,-0.055048,-0.066984,-0.053471,-0.048601,1956.4
0.42565,0.404,0.59599,0.52159,-0.053334,-0.064163,-0.05229,-0.048048,1956.4
0.42553,0.40368,0.59576,0.52126,-0.051655,-0.062567,-0.05142,-0.047689,1956.4
0.42542,0.4035,0.59554,0.52103,-0.050016,-0.060446,-0.05055,-0.047124,1956.5
0.42521,0.40332,0.59533,0.52091,-0.048773,-0.058321,-0.049632,-0.046333,1956.5
0.42511,0.40315,0.59513,0.5207,-0.047143,-0.056191,-0.048665,-0.045678,1956.5
0.42501,0.40299,0.59493,0.52049,-0.04556,-0.054137,-0.047706,-0.045021,1956.5
0.42492,0.40067,0.59422,0.5202,-0.044022,-0.060388,-0.047992,-0.044524,1956.5
0.42442,0.40044,0.59393,0.51965,-0.043824,-0.058198,-0.047255,-0.044505,1956.5
0.42383,0.39986,0.59365,0.51937,-0.044126,-0.057828,-0.046594,-0.044052,1956.5
0.42326,0.39894,0.59338,0.5191,-0.044585,-0.059413,-0.046006,-0.043652,1956.5
0.42197,0.39839,0.59291,0.51875,-0.047569,-0.059117,-0.046001,-0.043442,1956.5
0.42141,0.39773,0.59266,0.51849,-0.047841,-0.059319,-0.045404,-0.043031,1956.6
0.42085,0.3971,0.59241,0.51815,-0.048055,-0.059435,-0.044807,-0.042806,1956.6
0.42031,0.39647,0.59207,0.51782,-0.04821,-0.059466,-0.044484,-0.042572,1956.6
0.41978,0.39563,0.59173,0.51758,-0.048329,-0.060419,-0.044158,-0.042149,1956.6
0.41927,0.39492,0.59131,0.51735,-0.048397,-0.060768,-0.04409,-0.04172,1956.6
0.41908,0.39495,0.59119,0.51713,-0.04738,-0.058229,-0.043219,-0.041286,1956.6
0.41911,0.39499,0.59098,0.51691,-0.045694,-0.055722,-0.04262,-0.040856,1956.6
0.41915,0.39502,0.59068,0.5167,-0.044033,-0.053261,-0.042285,-0.040425,1956.6
0.41928,0.39505,0.59048,0.51649,-0.042058,-0.050858,-0.041683,-0.039988,1956.6
0.41931,0.39508,0.59019,0.51628,-0.040465,-0.048523,-0.041335,-0.039549,1956.7
0.41943,0.39522,0.59,0.51609,-0.038566,-0.045794,-0.040734,-0.039108,1956.7
0.41945,0.39524,0.58982,0.51598,-0.03706,-0.043619,-0.040137,-0.03849,1956.7
0.41957,0.39527,0.58964,0.51579,-0.035258,-0.041533,-0.039541,-0.038048,1956.7
0.41969,0.3954,0.58947,0.5156,-0.033509,-0.039079,-0.038949,-0.037606,1956.7
0.4198,0.39562,0.58931,0.51542,-0.031817,-0.036269,-0.038362,-0.037166,1956.7
0.41981,0.39573,0.58914,0.51501,-0.030538,-0.034085,-0.037737,-0.037155,1956.7
0.41956,0.39555,0.58852,0.51459,-0.030129,-0.033158,-0.038018,-0.037051,1956.7
0.41931,0.39527,0.58828,0.51443,-0.029747,-0.032652,-0.037544,-0.036543,1956.7
0.41906,0.395,0.58804,0.51419,-0.029375,-0.032165,-0.037075,-0.036176,1956.8
0.41892,0.39503,0.58753,0.51387,-0.028756,-0.030682,-0.037182,-0.035949,1956.8
0.41877,0.39515,0.58731,0.51348,-0.028194,-0.028909,-0.03675,-0.03592,1956.8
0.41863,0.39508,0.58709,0.51301,-0.027689,-0.027956,-0.036363,-0.03611,1956.8
0.41849,0.39483,0.58687,0.51288,-0.027199,-0.027803,-0.035978,-0.035639,1956.8
0.41836,0.39468,0.58667,0.51266,-0.026724,-0.027281,-0.035596,-0.035334,1956.8
0.41823,0.39453,0.58646,0.51262,-0.026257,-0.026771,-0.035209,-0.034702,1956.8
0.41861,0.39492,0.58636,0.51249,-0.024237,-0.024257,-0.034614,-0.034234,1956.8
0.41889,0.39521,0.58616,0.51237,-0.022498,-0.022137,-0.034236,-0.033768,1956.8
0.41917,0.39559,0.58606,0.51225,-0.020793,-0.019731,-0.03365,-0.033304,1956.8
0.41953,0.39606,0.58605,0.51214,-0.018848,-0.017035,-0.032862,-0.03284,1956.9
0.41997,0.39642,0.58605,0.5121,-0.016653,-0.014783,-0.032082,-0.032221,1956.9
0.42032,0.39696,0.58595,0.51207,-0.014781,-0.011848,-0.031518,-0.031605,1956.9
0.42074,0.39741,0.58586,0.51203,-0.012648,-0.0093702,-0.030963,-0.030994,1956.9
0.42117,0.39794,0.58586,0.512,-0.010725,-0.0068273,-0.03021,-0.030382,1956.9
0.42167,0.39846,0.58585,0.51197,-0.0087097,-0.0045581,-0.029469,-0.02977,1956.9
0.42226,0.39907,0.58585,0.51194,-0.0064801,-0.0020576,-0.028739,-0.029165,1956.9
0.42258,0.39911,0.58576,0.51184,-0.0051719,-0.0018046,-0.028185,-0.028693,1956.9
0.42272,0.39906,0.5856,0.51174,-0.0045205,-0.001909,-0.027794,-0.028224,1956.9
0.42303,0.39946,0.58545,0.51157,-0.0032748,-0.00029793,-0.027444,-0.027916,1957
0.42307,0.39941,0.58529,0.51148,-0.0029811,-0.00052882,-0.027135,-0.027495,1957
0.42328,0.39962,0.58514,0.51139,-0.0020847,0.00034873,-0.026829,-0.027079,1957
0.42349,0.39992,0.58507,0.51103,-0.001245,0.0015139,-0.026345,-0.027259,1957
0.42378,0.4003,0.585,0.51101,-0.00016018,0.0029456,-0.02587,-0.026695,1957
0.42415,0.40067,0.58493,0.511,0.0011595,0.0042884,-0.025403,-0.026138,1957
0.42451,0.40113,0.58494,0.51098,0.0024145,0.0058959,-0.024768,-0.02559,1957
0.42486,0.4014,0.58488,0.51103,0.003607,0.0067207,-0.024321,-0.024906,1957
0.42564,0.40229,0.58489,0.51108,0.0062719,0.0098987,-0.02371,-0.024233,1957
0.42651,0.40337,0.58497,0.51113,0.009305,0.013888,-0.02294,-0.02357,1957.1
0.42739,0.40438,0.58505,0.51118,0.012405,0.017628,-0.022184,-0.022919,1957.1
0.42827,0.40549,0.5852,0.51136,0.015502,0.021813,-0.021274,-0.021993,1957.1
0.42945,0.40672,0.58535,0.51137,0.019797,0.026533,-0.020379,-0.021448,1957.1
0.43064,0.40807,0.58542,0.51138,0.024289,0.031922,-0.019675,-0.020914,1957.1
0.43186,0.40955,0.58556,0.51139,0.028878,0.037994,-0.018816,-0.020394,1957.1
0.4332,0.41095,0.5857,0.5114,0.034071,0.043613,-0.017974,-0.019886,1957.1
0.43455,0.41235,0.58584,0.51147,0.039385,0.049237,-0.017152,-0.019253,1957.1
0.43593,0.41389,0.58598,0.51153,0.044776,0.05555,-0.016349,-0.018634,1957.1
0.43743,0.41557,0.58611,0.51119,0.04965,0.061159,-0.015614,-0.018885,1957.1
0.43846,0.41674,0.58624,0.5112,0.051673,0.063355,-0.014917,-0.018413,1957.2
0.43961,0.4183,0.58637,0.51127,0.054019,0.067258,-0.014244,-0.017843,1957.2
0.44075,0.41985,0.58657,0.51117,0.056174,0.070944,-0.013445,-0.01762,1957.2
0.442,0.4214,0.58676,0.51124,0.058756,0.074429,-0.012663,-0.017073,1957.2
0.44337,0.4228,0.58695,0.51102,0.062327,0.077575,-0.011864,-0.017128,1957.2
0.44474,0.42432,0.58714,0.51115,0.066443,0.082109,-0.01104,-0.01644,1957.2
0.44624,0.42597,0.58732,0.51128,0.071025,0.087121,-0.010244,-0.015768,1957.2
0.44772,0.42821,0.58758,0.5114,0.075432,0.095665,-0.009287,-0.015109,1957.2
0.44934,0.43,0.58803,0.51153,0.080319,0.10098,-0.007803,-0.014469,1957.2
0.45167,0.43272,0.58835,0.51171,0.089512,0.11258,-0.0066854,-0.013706,1957.3
0.45418,0.43563,0.58867,0.51188,0.10011,0.1259,-0.0055882,-0.012957,1957.3
0.45672,0.43858,0.58906,0.51212,0.11105,0.13951,-0.0043124,-0.012088,1957.3
0.45929,0.44172,0.58945,0.51241,0.12213,0.15469,-0.0030496,-0.01109,1957.3
0.46202,0.44486,0.58983,0.51264,0.13444,0.16964,-0.0018049,-0.010243,1957.3
0.46477,0.44819,0.59022,0.51293,0.14648,0.18576,-0.00058209,-0.0092633,1957.3
0.4675,0.45171,0.59068,0.51321,0.15773,0.20278,0.00083955,-0.008298,1957.3
0.4704,0.455,0.59114,0.5135,0.16717,0.21262,0.0021075,-0.0074163,1957.3
0.47347,0.45866,0.5916,0.51378,0.17482,0.22161,0.003232,-0.0066116,1957.3
0.4765,0.46227,0.59206,0.51413,0.18155,0.22916,0.0043337,-0.0056901,1957.4
0.47888,0.46328,0.59252,0.51441,0.18219,0.21363,0.0053835,-0.004929,1957.4
0.48117,0.46578,0.59298,0.51425,0.18225,0.21212,0.0064038,-0.005131,1957.4
0.48359,0.46796,0.59344,0.51454,0.18456,0.20993,0.0075014,-0.0043371,1957.4
0.48572,0.47048,0.59397,0.51463,0.18619,0.21312,0.008971,-0.0039796,1957.4
0.48754,0.47222,0.59451,0.51484,0.18561,0.20933,0.010427,-0.0033173,1957.4
0.48949,0.47431,0.59505,0.51512,0.18588,0.20881,0.011846,-0.0025194,1957.4
0.49135,0.4763,0.59559,0.51545,0.18559,0.20761,0.013231,-0.0015783,1957.4
0.49292,0.47775,0.59603,0.51579,0.18359,0.20267,0.01428,-0.00065337,1957.4
0.49294,0.47954,0.59657,0.51593,0.17289,0.20064,0.01558,-0.00025834,1957.5
0.49456,0.48146,0.5971,0.51626,0.17191,0.19967,0.016831,0.00061835,1957.5
0.49671,0.48458,0.59762,0.51665,0.17428,0.20667,0.018035,0.0016464,1957.5
0.49919,0.48763,0.59824,0.51705,0.17854,0.21308,0.019516,0.0026665,1957.5
0.50017,0.49037,0.59885,0.51744,0.17335,0.21691,0.020944,0.0036646,1957.5
